Date,Price,Open,High,Low,Vol.,Change %
2014-03-24,9561.77,9591.03,9594.91,9556.25,-,-0.15%
2014-03-25,9579.02,9548.42,9579.02,9537.35,-,0.18%
2014-03-26,9614.77,9561.38,9614.77,9550.47,-,0.37%
2014-03-27,9646.25,9627.22,9648.36,9590.06,-,0.33%
2014-03-28,9587.03,9643.09,9643.09,9565.22,-,-0.61%
2014-03-31,9519.21,9557.44,9578.01,9502.89,-,-0.71%
2014-04-01,9567.59,9508.48,9567.59,9492.66,-,0.51%
2014-04-02,9525.93,9558.31,9558.31,9512.49,-,-0.44%
2014-04-03,9532.59,9500.47,9532.59,9500.47,-,0.07%
2014-04-04,9522.21,9507.28,9524.58,9496.66,-,-0.11%
2014-04-07,9563.78,9519.37,9566.56,9503.35,-,0.44%
2014-04-08,9563.74,9575.32,9582.65,9540.15,-,-0.00%
2014-04-09,9595.74,9559.46,9597.18,9527.26,-,0.33%
2014-04-10,9567.23,9565.05,9577.68,9552.16,-,-0.30%
2014-04-11,9600.22,9541.79,9600.22,9520.93,-,0.34%
2014-04-14,9575.39,9563.11,9575.39,9549.9,-,-0.26%
2014-04-15,9568.96,9562.6,9568.96,9515.84,-,-0.07%
2014-04-16,9565.98,9528.32,9565.98,9499.91,-,-0.03%
2014-04-17,9528.85,9525.84,9528.91,9492.03,-,-0.39%
2014-04-21,9570.46,9556.76,9571.15,9543.84,-,0.16%
2014-04-22,9511.9,9527.89,9538.39,9503.66,-,-0.61%
2014-04-23,9517.84,9508.48,9517.84,9474.38,-,0.06%
2014-04-24,9525.75,9509.69,9532.1,9492.55,-,0.08%
2014-04-25,9515.48,9513.65,9520.41,9488.01,-,-0.11%
2014-04-28,9504.39,9514.57,9514.58,9476.57,-,-0.12%
2014-04-29,9459.15,9496.13,9503.63,9459.15,-,-0.48%
2014-04-30,9471.64,9474.77,9489.99,9456.49,-,0.13%
2014-05-02,9484.14,9458.5,9499.91,9453.91,-,0.13%
2014-05-05,9502.32,9503.08,9503.85,9476.15,-,0.19%
2014-05-06,9468.87,9456.48,9469.38,9440.69,-,-0.35%
2014-05-07,9458.23,9437.67,9458.62,9429.01,-,-0.11%
2014-05-08,9430.05,9427.35,9430.12,9389.47,-,-0.30%
2014-05-09,9455.1,9430.74,9458.41,9428.22,-,0.27%
2014-05-12,9457.71,9458.26,9460.72,9428.97,-,0.03%
2014-05-13,9486.53,9445.89,9486.53,9437.33,-,0.30%
2014-05-14,9471.86,9464.56,9473.61,9453.5,-,-0.15%
2014-05-15,9460.47,9473.1,9483.6,9460.33,-,-0.12%
2014-05-16,9449.3,9446.31,9467.72,9437.95,-,-0.12%
2014-05-19,9462.62,9452.05,9463.03,9419.17,-,0.14%
2014-05-20,9456.34,9452.51,9469.75,9440.89,-,-0.07%
2014-05-21,9462.5,9454.76,9464.34,9446.01,-,0.07%
2014-05-22,9433.16,9459.82,9459.82,9431.51,-,-0.31%
2014-05-23,9485.55,9437.44,9485.55,9433.19,-,0.56%
2014-05-27,9382.71,9361.11,9382.71,9341.74,-,0.05%
2014-05-28,9410.74,9366.61,9419.86,9352.38,-,0.30%
2014-05-29,9459.57,9402.78,9461.45,9396.08,-,0.52%
2014-05-30,9494.79,9459.61,9494.79,9439.3,-,0.37%
2014-06-02,9469.49,9495.53,9511.6,9469.49,-,-0.27%
2014-06-03,9437.6,9467.41,9474.47,9424.82,-,-0.34%
2014-06-04,9424.51,9423.7,9437.82,9372.35,-,-0.14%
2014-06-05,9361.38,9404.3,9418.83,9357.0,-,-0.67%
2014-06-06,9338.38,9358.38,9367.52,9316.38,-,-0.25%
2014-06-09,9350.43,9328.17,9357.72,9324.35,-,0.13%
2014-06-10,9328.51,9346.6,9350.57,9311.37,-,-0.23%
2014-06-11,9349.43,9332.3,9365.49,9332.29,-,0.22%
2014-06-12,9415.06,9346.51,9415.06,9334.28,-,0.70%
2014-06-13,9398.85,9392.54,9413.18,9382.36,-,-0.17%
2014-06-16,9331.72,9363.6,9364.23,9328.15,-,-0.71%
2014-06-17,9319.49,9312.67,9338.27,9307.94,-,-0.13%
2014-06-18,9323.27,9320.58,9352.78,9309.55,-,0.04%
2014-06-19,9308.34,9320.81,9329.68,9308.34,-,-0.16%
2014-06-20,9271.94,9301.01,9303.82,9233.44,-,-0.39%
2014-06-23,9217.09,9238.75,9251.95,9212.57,-,-0.59%
2014-06-24,9203.73,9203.16,9209.42,9196.53,-,-0.14%
2014-06-25,9239.74,9188.78,9251.98,9184.92,-,0.39%
2014-06-26,9250.28,9213.1,9250.28,9205.5,-,0.11%
2014-06-27,9247.45,9233.4,9267.06,9230.94,-,-0.03%
2014-06-30,9226.63,9217.61,9258.98,9209.59,-,-0.23%
2014-07-01,9259.46,9195.41,9264.44,9195.41,-,0.36%
2014-07-02,9213.55,9232.29,9232.29,9194.98,-,-0.50%
2014-07-03,9218.28,9188.34,9224.61,9183.51,-,0.05%
2014-07-07,9312.25,9189.05,9312.25,9171.58,-,1.16%
2014-07-08,9224.26,9256.92,9256.92,9201.68,-,-0.94%
2014-07-09,9206.53,9207.98,9214.82,9189.46,-,-0.19%
2014-07-10,9204.84,9175.99,9204.84,9175.68,-,-0.02%
2014-07-11,9229.87,9183.71,9229.87,9173.28,-,0.27%
2014-07-14,9255.97,9237.53,9255.97,9225.22,-,0.28%
2014-07-15,9236.79,9254.18,9254.18,9199.74,-,-0.21%
2014-07-16,9261.38,9233.79,9261.9,9228.52,-,0.27%
2014-07-17,9241.21,9237.67,9253.14,9230.08,-,-0.22%
2014-07-18,9249.78,9217.38,9249.78,9210.49,-,0.09%
2014-07-21,9255.09,9238.46,9255.09,9226.34,-,0.06%
2014-07-22,9259.82,9236.45,9285.31,9227.72,-,0.05%
2014-07-23,9292.89,9258.76,9292.89,9258.76,-,0.36%
2014-07-24,9333.89,9299.02,9339.29,9292.49,-,0.44%
2014-07-25,9300.08,9321.39,9324.56,9281.66,-,-0.36%
2014-07-31,9331.09,9288.48,9331.09,9275.07,-,0.33%
2014-08-01,9325.05,9284.08,9325.05,9272.66,-,-0.06%
2014-08-04,9332.24,9311.79,9332.24,9299.83,-,0.08%
2014-08-05,9379.34,9312.72,9379.46,9298.22,-,0.50%
2014-08-06,9409.25,9340.19,9409.25,9336.76,-,0.32%
2014-08-07,9433.12,9430.9,9437.67,9401.46,-,0.25%
2014-08-08,9426.32,9414.97,9443.51,9392.9,-,-0.07%
2014-08-11,9433.71,9431.67,9433.71,9381.27,-,0.08%
2014-08-12,9401.41,9405.93,9419.72,9394.82,-,-0.34%
2014-08-13,9413.63,9415.71,9432.09,9393.68,-,0.13%
2014-08-15,9414.02,9436.71,9437.42,9357.84,-,0.00%
2014-08-18,9393.36,9394.58,9407.9,9385.3,-,-0.22%
2014-08-19,9418.55,9402.67,9463.02,9402.49,-,0.27%
2014-08-22,9429.39,9410.11,9429.39,9371.46,-,0.12%
2014-08-25,9415.95,9399.69,9419.27,9395.78,-,-0.14%
2014-08-26,9428.05,9429.65,9437.06,9391.24,-,0.13%
2014-08-27,9489.21,9425.84,9512.52,9422.34,-,0.65%
2014-08-28,9558.75,9487.9,9558.75,9468.03,-,0.73%
2014-08-29,9544.69,9553.36,9579.05,9540.2,-,-0.15%
2014-09-02,9594.17,9582.44,9601.81,9567.77,-,0.28%
2014-09-03,9609.5,9574.66,9613.4,9566.17,-,0.16%
2014-09-04,9608.94,9582.94,9617.39,9575.33,-,-0.01%
2014-09-05,9635.68,9593.62,9640.78,9566.49,-,0.28%
2014-09-08,9694.28,9635.62,9710.55,9630.81,-,0.61%
2014-09-09,9805.07,9686.51,9805.07,9686.51,-,1.14%
2014-09-10,9918.5,9803.78,9918.5,9803.78,-,1.16%
2014-09-11,9857.34,9930.42,9946.56,9857.34,-,-0.62%
2014-09-12,9830.89,9802.65,9915.24,9802.65,-,-0.27%
2014-09-15,9825.17,9817.48,9827.04,9791.24,-,-0.06%
2014-09-16,9839.35,9765.98,9839.35,9764.27,-,0.14%
2014-09-17,9902.27,9835.0,9903.54,9835.0,-,0.64%
2014-09-18,9906.42,9902.25,9931.4,9872.94,-,0.04%
2014-09-19,9966.65,9907.26,10016.01,9907.26,-,0.61%
2014-09-22,9985.78,9966.88,9991.83,9945.96,-,0.19%
2014-09-23,9961.18,9971.18,9971.18,9918.5,-,-0.25%
2014-09-24,9898.23,9954.47,9958.36,9846.22,-,-0.63%
2014-09-25,9935.61,9866.67,9937.02,9856.35,-,0.38%
2014-09-26,9991.47,9915.57,9991.47,9873.81,-,0.56%
2014-09-29,10016.16,10013.3,10044.74,9988.86,-,0.25%
2014-09-30,10080.8,9982.05,10080.8,9982.05,-,0.65%
2014-10-01,10095.6,10050.72,10116.05,10043.19,-,0.15%
2014-10-02,10046.58,10084.26,10115.15,10046.58,-,-0.49%
2014-10-03,10071.85,10041.27,10094.36,10041.27,-,0.25%
2014-10-07,10054.42,10096.24,10114.21,10054.04,-,-0.17%
2014-10-08,10042.6,10100.75,10102.28,10028.57,-,-0.12%
2014-10-09,10032.69,10050.46,10067.98,9976.96,-,-0.10%
2014-10-10,9991.14,10015.77,10034.44,9991.14,-,-0.41%
2014-10-13,10012.59,9987.83,10040.7,9974.72,-,0.21%
2014-10-14,10011.24,10009.81,10036.57,9987.31,-,-0.01%
2014-10-15,10043.15,10014.97,10050.03,10000.01,-,0.32%
2014-10-16,9993.42,10035.62,10061.72,9989.74,-,-0.50%
2014-10-17,10099.34,9975.63,10099.34,9967.84,-,1.06%
2014-10-20,10031.71,10092.73,10092.73,10019.35,-,-0.67%
2014-10-21,10038.42,10022.8,10049.32,10011.08,-,0.07%
2014-10-22,10089.24,10042.89,10089.24,10030.14,-,0.51%
2014-10-23,10140.74,10114.97,10157.01,10076.5,-,0.51%
2014-10-24,10221.38,10134.74,10288.04,10134.74,-,0.80%
2014-10-27,10179.03,10208.31,10217.16,10138.9,-,-0.41%
2014-10-28,10180.5,10193.17,10216.22,10153.17,-,0.01%
2014-10-29,10260.27,10160.88,10264.0,10160.88,-,0.78%
2014-10-30,10364.56,10245.12,10364.56,10243.34,-,1.02%
2014-10-31,10352.05,10334.88,10358.64,10302.54,-,-0.12%
2014-11-03,10370.92,10328.64,10380.89,10322.06,-,0.18%
2014-11-04,10338.87,10356.76,10381.72,10338.87,-,-0.31%
2014-11-05,10268.41,10335.36,10336.89,10268.41,-,-0.68%
2014-11-07,10258.92,10270.76,10284.58,10237.78,-,-0.09%
2014-11-10,10221.82,10233.28,10259.46,10218.57,-,-0.36%
2014-11-11,10219.13,10197.37,10226.25,10187.58,-,-0.03%
2014-11-12,10187.47,10200.14,10211.26,10174.8,-,-0.31%
2014-11-13,10128.98,10166.94,10186.1,10128.98,-,-0.57%
2014-11-14,10127.05,10136.38,10145.03,10080.6,-,-0.02%
2014-11-17,10178.19,10105.68,10178.19,10099.3,-,0.50%
2014-11-19,10082.52,10169.53,10183.44,10082.52,-,-0.94%
2014-11-20,10091.05,10068.73,10125.54,10068.73,-,0.08%
2014-11-21,10131.79,10070.33,10131.79,10055.21,-,0.40%
2014-11-24,10050.89,10119.91,10132.73,10050.58,-,-0.80%
2014-11-25,10050.98,10038.07,10065.88,10005.86,-,0.00%
2014-11-26,10041.8,10023.55,10060.64,9996.94,-,-0.09%
2014-11-28,9975.71,9984.52,10000.84,9949.45,-,-0.30%
2014-12-01,9979.78,9970.51,10015.5,9934.3,-,0.04%
2014-12-02,9942.08,9978.04,9978.04,9885.69,-,-0.38%
2014-12-03,9955.07,9939.73,9982.98,9937.72,-,0.13%
2014-12-04,9910.47,9924.21,9942.66,9909.27,-,-0.45%
2014-12-05,9861.34,9902.07,9914.38,9844.7,-,-0.50%
2014-12-08,9855.31,9837.72,9879.6,9830.68,-,-0.06%
2014-12-09,9808.6,9818.38,9840.79,9791.25,-,-0.47%
2014-12-10,9773.13,9823.07,9858.53,9773.13,-,-0.36%
2014-12-11,9683.28,9731.69,9765.47,9683.28,-,-0.92%
2014-12-12,9747.8,9690.78,9747.8,9678.35,-,0.67%
2014-12-15,9687.91,9729.45,9772.37,9687.91,-,-0.61%
2014-12-16,9793.24,9682.52,9793.35,9676.79,-,1.09%
2014-12-17,9774.05,9791.01,9811.59,9744.77,-,-0.20%
2014-12-18,9773.57,9771.39,9799.18,9739.66,-,-0.00%
2014-12-19,9617.48,9781.5,9797.98,9617.47,-,-1.60%
2014-12-22,9619.54,9614.43,9624.8,9587.24,-,0.02%
2014-12-23,9581.8,9556.16,9584.11,9532.27,-,-0.39%
2014-12-24,9591.93,9558.13,9601.8,9545.69,-,0.11%
2014-12-26,9650.21,9655.62,9656.06,9618.92,-,0.29%
2014-12-29,9626.14,9648.59,9653.79,9616.03,-,-0.25%
2014-12-30,9636.64,9597.75,9637.55,9589.06,-,0.11%
2014-12-31,9620.11,9617.2,9637.47,9596.97,-,-0.17%
2015-01-02,9643.19,9565.92,9643.19,9565.92,-,0.24%
2015-01-06,9651.78,9644.78,9651.78,9610.5,-,0.09%
2015-01-07,9750.3,9644.21,9751.01,9628.49,-,1.02%
2015-01-08,9803.87,9745.36,9804.37,9699.88,-,0.55%
2015-01-09,9993.19,9822.1,9993.19,9810.87,-,1.93%
2015-01-12,10026.79,9971.66,10026.79,9944.89,-,0.34%
2015-01-13,10221.94,10021.18,10221.94,10018.22,-,1.95%
2015-01-14,10262.68,10204.47,10294.65,10188.01,-,0.40%
2015-01-15,10266.95,10272.53,10329.14,10203.02,-,0.04%
2015-01-16,10334.72,10268.54,10378.22,10268.54,-,0.66%
2015-01-20,10358.22,10324.84,10360.87,10277.85,-,0.05%
